%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 1600 Hz
%Board = OpenBCI_GUI$BoardGanglionWifi
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
193.0, 1.4903500407533368, 40.411486487729434, 30.9476702314526, 5.959530213150419, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186097E9, 0.0, 2021-09-30 12:25:29.186
194.0, 5.198460618938865, 42.537619481878174, 24.483253555311716, 3.1620852182106556, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861E9, 0.0, 2021-09-30 12:25:29.186
195.0, 7.419961056096914, 43.21641128212091, 16.573365635127757, 10.916767299771617, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861033E9, 0.0, 2021-09-30 12:25:29.186
196.0, 5.643508686315647, 46.28686895704811, 16.406940097327197, 21.15287284943757, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861076E9, 0.0, 2021-09-30 12:25:29.186
197.0, 4.841300195119684, 47.01988930331575, 32.78583094671048, 20.361884057419175, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861107E9, 0.0, 2021-09-30 12:25:29.186
198.0, 9.476905905317327, 45.58376780858731, 43.738127293877724, 17.108171295925064, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861143E9, 0.0, 2021-09-30 12:25:29.186
199.0, 10.129518407479077, 43.40153631855075, 44.848877512456745, 14.245278055782835, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861176E9, 0.0, 2021-09-30 12:25:29.186
200.0, 5.394805354546269, 46.72817712469904, 38.1768964015309, 13.035420494468646, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186121E9, 0.0, 2021-09-30 12:25:29.186
0.0, 2.9657404826032523, 44.461797890830724, 33.67218718173819, 13.770310790599211, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186124E9, 0.0, 2021-09-30 12:25:29.186
1.0, 7.4723196522588875, 41.11832753591609, 30.154811489571276, 17.521430215632076, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861277E9, 0.0, 2021-09-30 12:25:29.186
2.0, 12.040607167391135, 41.53345640548603, 27.600459976812107, 17.12313089482849, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861308E9, 0.0, 2021-09-30 12:25:29.186
3.0, 12.771757563795846, 40.914503000856975, 25.524815628962415, 16.03108017487874, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861343E9, 0.0, 2021-09-30 12:25:29.186
4.0, 19.821468547033085, 47.89315588930296, 29.31707395097969, 12.49874488380841, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186138E9, 0.0, 2021-09-30 12:25:29.186
5.0, 22.329071313219064, 50.756049129445195, 34.59594241402444, 6.017498658901176, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861413E9, 0.0, 2021-09-30 12:25:29.186
6.0, 23.084531057841833, 48.201697616686026, 35.86750832081525, -0.003739899725855299, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861444E9, 0.0, 2021-09-30 12:25:29.186
7.0, 24.40845556079461, 47.32282118111003, 37.98242161578642, 2.167271891133146, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861484E9, 0.0, 2021-09-30 12:25:29.186
8.0, 25.45188758430824, 50.03424848235512, 43.947561678525624, 9.015028289174198, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861517E9, 0.0, 2021-09-30 12:25:29.186
9.0, 23.36502353728098, 49.64529891086617, 43.69324849716746, 11.19351987948491, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186155E9, 0.0, 2021-09-30 12:25:29.186
10.0, 22.45061805430936, 46.98810015564598, 40.074895512402456, 14.366824796873132, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861584E9, 0.0, 2021-09-30 12:25:29.186
11.0, 20.90790941739405, 48.57568758927155, 41.763460238626124, 12.75305806516657, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186162E9, 0.0, 2021-09-30 12:25:29.186
12.0, 18.778036523519457, 50.430677853295784, 40.38343723978552, 5.5070023463219275, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186165E9, 0.0, 2021-09-30 12:25:29.186
13.0, 18.66209963201794, 47.17696509180167, 23.832511003012893, 8.27452814345485, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186169E9, 0.0, 2021-09-30 12:25:29.186
14.0, 17.246547585781713, 44.13642661468131, 12.528664081615252, 13.598275403209868, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186172E9, 0.0, 2021-09-30 12:25:29.186
15.0, 14.273327303726749, 41.999073921355006, 11.810603334251034, 11.638567946861691, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186176E9, 0.0, 2021-09-30 12:25:29.186
16.0, 16.89873691127717, 44.549685534388324, 16.44433909458575, 16.584585334305324, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861794E9, 0.0, 2021-09-30 12:25:29.186
17.0, 12.524924181889396, 41.3763806170001, 16.981014705245986, 13.845108785116317, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861827E9, 0.0, 2021-09-30 12:25:29.186
18.0, 12.706309318593378, 44.59269438123566, 19.9374054385346, 11.603038899466066, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186186E9, 0.0, 2021-09-30 12:25:29.186
19.0, 12.885824505434433, 50.7971880264296, 21.842884348857876, 12.463215836412784, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861897E9, 0.0, 2021-09-30 12:25:29.186
20.0, 8.469002929199325, 50.10904647687222, 14.522030635496126, 12.23508195313561, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186193E9, 0.0, 2021-09-30 12:25:29.186
21.0, 8.457783230021759, 50.59710339109634, 16.30783275459203, 17.33630517920224, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861963E9, 0.0, 2021-09-30 12:25:29.186
22.0, 10.828879656214019, 48.2877153103807, 23.379983136184403, 22.8657469238793, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291861997E9, 0.0, 2021-09-30 12:25:29.186
23.0, 7.206786771723161, 43.35478757197755, 18.15534321916455, 21.096774353549744, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186203E9, 0.0, 2021-09-30 12:25:29.186
24.0, 2.922731635755916, 44.80025881602063, 19.819598597170156, 20.025293082092197, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862068E9, 0.0, 2021-09-30 12:25:29.186
25.0, 1.8755597125164325, 47.16948529234996, 17.285816532903194, 21.88589319570521, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63297952918621E9, 0.0, 2021-09-30 12:25:29.186
26.0, 0.7554597446227704, 44.070978369478844, 17.33630517920224, 20.745223779319343, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862135E9, 0.0, 2021-09-30 12:25:29.186
27.0, 0.14211618958250136, 43.03689609527986, 17.52704006522086, 18.445185447918334, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862168E9, 0.0, 2021-09-30 12:25:29.186
28.0, 2.2775989330458772, 45.28644578038182, 20.363754007282104, 15.182122937109586, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862204E9, 0.0, 2021-09-30 12:25:29.186
29.0, 5.082523727437351, 49.048784904592246, 20.86677052040964, 13.854458534430956, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862235E9, 0.0, 2021-09-30 12:25:29.186
30.0, 7.442400454452045, 50.96548351409309, 22.796558778950978, 15.485054814903867, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186227E9, 0.0, 2021-09-30 12:25:29.186
31.0, 13.156967235558943, 47.848277092592696, 21.994350287755015, 16.560275986087266, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862304E9, 0.0, 2021-09-30 12:25:29.186
32.0, 11.358075467422543, 46.53370233895456, 26.054011440170942, 18.44892534764419, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862338E9, 0.0, 2021-09-30 12:25:29.186
33.0, 9.274951320121142, 45.61742690612001, 24.378536362987766, 18.039406327663034, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186237E9, 0.0, 2021-09-30 12:25:29.186
34.0, 11.614258598643632, 45.12376014230711, 23.428601832620522, 19.23804418979966, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862404E9, 0.0, 2021-09-30 12:25:29.186
35.0, 13.688032996630394, 44.6226135790425, 27.377935943123717, 18.778036523519457, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862438E9, 0.0, 2021-09-30 12:25:29.186
36.0, 16.57897548471654, 42.3637141446259, 25.92872479935479, 14.540730134125402, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186248E9, 0.0, 2021-09-30 12:25:29.186
37.0, 14.65479707576399, 42.2552570525761, 29.45171034111048, 9.85650572749164, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862514E9, 0.0, 2021-09-30 12:25:29.186
38.0, 12.427686789017159, 43.257550179105316, 37.16151362596118, 4.990896184153897, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862547E9, 0.0, 2021-09-30 12:25:29.186
39.0, 12.814766410643182, 46.649639230456074, 40.016927066651704, 8.17168090099383, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186258E9, 0.0, 2021-09-30 12:25:29.186
40.0, 13.544046857184966, 51.874279147475924, 40.794826209629605, 15.376597722854063, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186262E9, 0.0, 2021-09-30 12:25:29.186
41.0, 17.252157435370496, 50.48116649959483, 38.43868938234076, 19.565285415811996, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862655E9, 0.0, 2021-09-30 12:25:29.186
42.0, 17.442892321389117, 48.16055871970161, 41.2884929734425, 16.479868141981374, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862688E9, 0.0, 2021-09-30 12:25:29.186
43.0, 13.889987581826581, 50.71491023246078, 40.44888548498799, 16.679952777314636, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862721E9, 0.0, 2021-09-30 12:25:29.186
44.0, 10.309033594320132, 49.32740743416847, 35.04473038112708, 16.616374481975093, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862755E9, 0.0, 2021-09-30 12:25:29.186
45.0, 12.3154897972415, 48.388692602978786, 18.18713236683432, 14.127471214418392, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862807E9, 0.0, 2021-09-30 12:25:29.186
46.0, 17.125000844691414, 49.83790374674771, 0.7554597446227704, 12.725008817222655, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186284E9, 0.0, 2021-09-30 12:25:29.186
47.0, 19.68309225717644, 51.93411754308961, -0.10097729259809307, 13.768440840736284, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862874E9, 0.0, 2021-09-30 12:25:29.186
48.0, 16.11148801898463, 53.0224283633135, 5.460253599748737, 13.603885252798651, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862907E9, 0.0, 2021-09-30 12:25:29.186
49.0, 13.790880239091415, 49.22082029198159, 14.611788228916653, 14.391134145091192, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186294E9, 0.0, 2021-09-30 12:25:29.186
50.0, 9.695690039279864, 49.18342129472304, 16.68182272717756, 13.891857531689508, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291862977E9, 0.0, 2021-09-30 12:25:29.186
51.0, 5.832373622471339, 49.84538354619943, 15.623431104760511, 17.540129714261354, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863008E9, 0.0, 2021-09-30 12:25:29.186
52.0, 7.5957363432121126, 44.08593796838227, 17.283946583040265, 19.640083410329105, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186304E9, 0.0, 2021-09-30 12:25:29.186
53.0, 6.950603640502074, 44.68806182424497, 20.81441192424767, 17.162399841949966, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863077E9, 0.0, 2021-09-30 12:25:29.186
54.0, 5.353666457561861, 45.71279434912932, 22.362730410751762, 16.3396219022618, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863108E9, 0.0, 2021-09-30 12:25:29.186
55.0, 7.332073412539314, 45.52953926256241, 24.258859571760397, 18.897713314746827, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186314E9, 0.0, 2021-09-30 12:25:29.186
56.0, 6.1035163525958485, 45.82686129076791, 21.579221418185075, 20.00285368373707, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186319E9, 0.0, 2021-09-30 12:25:29.186
57.0, 0.5852943070963543, 45.593117557901955, 22.392649608558603, 20.818151823973523, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863227E9, 0.0, 2021-09-30 12:25:29.186
58.0, -0.7928587418813234, 49.529362019364655, 25.94368439825821, 19.66626270841009, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863265E9, 0.0, 2021-09-30 12:25:29.186
59.0, 0.4974066635387548, 52.558680797307446, 24.118613332040823, 16.760360621420524, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863298E9, 0.0, 2021-09-30 12:25:29.186
60.0, 6.548564419972629, 53.86577575149387, 24.346747215317997, 14.78195366644307, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863337E9, 0.0, 2021-09-30 12:25:29.186
61.0, 8.841122951921927, 52.05566428417991, 24.116743382177898, 12.285570599434658, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863368E9, 0.0, 2021-09-30 12:25:29.186
62.0, 12.199552905739985, 50.819627424784734, 24.195281276420857, 12.723138867359728, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63297952918634E9, 0.0, 2021-09-30 12:25:29.186
63.0, 17.689725703295565, 45.325714727503296, 17.00345410360112, 13.360791770618055, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863463E9, 0.0, 2021-09-30 12:25:29.186
64.0, 20.27025651413572, 43.21267138239505, 14.237798256331123, 13.17379678432529, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863496E9, 0.0, 2021-09-30 12:25:29.186
65.0, 18.533073091475934, 45.02091289984609, 20.352534308104538, 16.003030926934827, 0.012, 0.064, 1.039, 192.0, 0.0, 64.0, 0.0, 12.0, 251.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863532E9, 0.0, 2021-09-30 12:25:29.186
66.0, 17.035243251270888, 44.572124932743456, 26.259705925092984, 13.01485104597644, 0.015, 0.063, 1.041, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 239.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186357E9, 0.0, 2021-09-30 12:25:29.186
67.0, 19.28479293637285, 46.68329832798877, 37.498104601288155, 9.710649638183284, 0.015, 0.063, 1.041, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 239.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863604E9, 0.0, 2021-09-30 12:25:29.186
68.0, 22.83395777620953, 47.9567341846425, 56.42012726425304, 11.096282486612672, 0.015, 0.063, 1.041, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 239.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863637E9, 0.0, 2021-09-30 12:25:29.186
69.0, 23.279005843586308, 46.767446071820515, 69.72482053898327, 14.529510434947838, 0.015, 0.063, 1.041, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 239.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863673E9, 0.0, 2021-09-30 12:25:29.186
70.0, 24.92643167282557, 47.37704972713493, 71.59477040191092, 15.462615416548735, 0.015, 0.063, 1.041, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 239.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863704E9, 0.0, 2021-09-30 12:25:29.186
71.0, 24.803014981872344, 49.60976986347054, 68.55236197492763, 11.382384815640602, 0.015, 0.063, 1.041, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 239.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186374E9, 0.0, 2021-09-30 12:25:29.186
72.0, 24.703907639137178, 49.71822695552034, 79.13066834950935, 4.2578758378862585, 0.015, 0.063, 1.041, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 239.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.632979529186378E9, 0.0, 2021-09-30 12:25:29.186
73.0, 25.470587082937516, 49.36667638128995, 95.12995937671832, 4.631865810471788, 0.015, 0.063, 1.041, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 239.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863816E9, 0.0, 2021-09-30 12:25:29.186
74.0, 22.452488004172288, 51.300204539557136, 90.74866684787884, 8.657867865355017, 0.015, 0.063, 1.041, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 239.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863852E9, 0.0, 2021-09-30 12:25:29.186
75.0, 21.371656983400108, 48.566337839956915, 68.6589491171145, 9.557313749423217, 0.015, 0.063, 1.041, 192.0, 0.0, 63.0, 0.0, 15.0, 251.0, 239.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6329795291863885E9, 0.0, 2021-09-30 12:25:29.186
